5880,6081,13006,17278,8797,7579,6862
635,483,317,298,237,371,839
2767,2877,1670,1458,1265,2754,5286
17851,33317,47595,23901,24927,25722,21201
681168,551066,621165,589150,629918,739017,651060
19826,17731,24582,22805,23230,22258,24269
17140,17894,17472,17961,18808,11216,27299
52997,37247,11354,10037,14585,18158,15839
0,0,2,-1,0,0,0
46,28,34,34,41,46,36
42840,24967,23144,23823,24927,7696,23127
7069,8065,24707,24013,32401,33210,18759
11543,24434,35139,18712,20096,20102,19549
37365,50021,24491,25119,24789,21528,21202
734498,816386,831530,796418,871797,964205,796815
91,83,130,135,106,73,75
0,0,0,1,0,0,0
1219,1954,944,1013,823,693,698
158050,270353,392614,203916,235377,244452,194600
11091,5641,2734,553,211,195,105
10949,10320,8864,8322,8339,6889,10637
180079,132110,199789,82212,66712,56229,50885
68543,65644,74889,86074,103533,147656,150789
88046,70434,67086,74242,81587,79753,90304
53737,59259,46399,18627,16509,22567,18181
146,165,128,131,151,121,144
2371,2290,2391,2562,2916,3480,3010
9034,7767,6398,7187,5771,4770,3659
1,0,0,0,0,0,0
11,6,5,4,4,4,4
5013,3572,4893,4196,1130,992,930
18382,44744,17784,12211,14351,9008,10769
83944,54852,51961,57718,50490,58452,49991
12231,11243,8488,10323,9269,10254,9983
3693,3074,3078,3307,3192,3543,3871
245083,114916,279266,63196,19167,16312,14554
10909,12202,11775,12949,14140,15203,7450
5157,5561,4886,3435,3134,5718,6181
76,54,82,114,50,72,59
213,671,148,26,45,39,27
203,166,287,173,170,233,192
247,234,204,178,197,242,233
70,75,56,14,16,33,22
29,30,36,43,35,24,37
7,23,45,8,5,56,17
63588,71430,27695,22625,18853,14381,12584
201,155,149,143,104,153,137
80299,85093,80127,71983,73786,73523,78580
28046,22644,21349,22402,29665,30421,15212
36237,32219,27968,33630,35723,42760,42068
2744,7137,7203,3619,2999,2865,3559
46974,48212,50258,50513,55496,46917,54694
57728,48640,97681,126216,66256,64259,65578
32573,30789,36843,19847,18527,16241,15078
77271,79765,86397,98006,109620,119713,89930
6,2,5,2,3,0,0
56929,90900,47018,49378,50079,46288,42832
135019,105957,112490,105335,109840,117535,125985
600,486,0,0,0,0,0
11026,6091,5158,5709,5561,5752,6434
104,81,108,71,79,90,144
11755,10629,7944,7282,6928,7997,5565
55431,65847,42413,59833,50793,45458,29965
886431,377112,418700,204314,154862,122716,80189
36783,40383,40526,41998,49832,41458,41765
10643,10137,9092,7774,7955,7848,6314
3166,3081,2890,2175,1711,2057,1568
0,0,0,0,0,0,0
6789,7186,15177,22922,13336,13597,16497
75390,172885,195975,102940,104014,101959,92912
28592,26910,8109,5159,2642,732,382
153,183,326,178,191,213,204
23309,26275,26612,27820,32867,32309,23147
496,393,460,435,627,563,365
40789,42059,41234,47344,42268,45894,42250
23961,22880,20801,21758,20202,17968,19511
0,0,0,0,0,0,0
864,734,686,578,883,1225,518
19168,19644,25098,26656,22067,37139,52605
11,7,9,6,4,9,12
2,3,4,7,0,0,2
119220,70717,70947,73836,22343,17174,13698
0,0,0,0,0,0,0
4656,3822,8603,10726,5552,5526,5057
270,266,340,128,160,166,164
17924,15751,29912,42085,23450,22644,22289
74326,81768,76887,76209,111227,90269,71408
11617,12526,13302,13810,13435,13035,11392
24841,38033,18919,20424,22256,17851,17399
5,4,9,6,5,7,4
26488,33953,35237,38341,65758,92705,50649
85130,90318,126282,86976,56836,42648,35698
40222,43613,12937,12681,10077,13007,10543
52179,76273,26919,19045,18316,16770,14651
138363,106858,194238,50417,47430,45990,47839
837,214,124,57,86,82,30
97021,87968,100999,106508,105046,62438,140409
1,0,0,0,0,0,0
20190,5647,4305,3334,4282,3072,2070
14481,9818,3071,4633,2047,1283,958
17720,18276,18900,16704,19734,13840,37612
1234,921,988,1030,1032,1036,1220
37390,69867,40976,44364,54695,41326,35704
0,2,0,3,7,2,8
0,0,0,0,0,0,0
54039,75633,37395,37723,39650,36127,34785
190,70,83,112,47,59,109
125,107,68,73,73,121,159
6606,3689,4088,3764,3117,2386,2220
5,0,6,2,0,2,0
15638,15703,16053,17967,16989,13327,16651
413,677,812,327,351,944,918
15720,12566,10235,10094,9778,10152,10624
39586,25968,41978,38427,70474,44712,24511
8871,15773,20802,10605,11041,10985,9821
26,18,26,19,20,14,11
56,118,48,28,26,24,16
0,0,0,0,0,0,0
71915,70603,78461,87477,89305,42962,90894
637,560,402,323,214,125,163
113,139,94,183,86,75,171
7383,6243,5304,8157,8476,4900,9108
7227,10137,17218,19262,13901,18552,15230
147648,130524,79903,55806,39535,19804,23057
66211,52972,52975,53227,56267,64773,59450
194,144,326,424,242,292,230
1800,1238,812,557,437,354,229
57623,44787,41461,40055,46249,46154,52718
56,24,17,8,10,6,8
11066,7983,9650,10567,11643,5343,14352
1085,2439,1356,1092,872,1269,776
896,1849,2931,1439,1621,1422,1372
690,505,364,482,397,404,312
0,0,0,0,1,0,0
16944,13429,13696,13857,15490,13734,14660
468,628,482,617,680,595,421
22735,24680,24495,27124,30782,32292,15523
0,0,0,0,0,0,0
5130,4200,2880,1125,827,601,833
38197,40498,40156,37946,33893,17645,46941
10197,10427,9980,9534,9291,9318,9317
66,14,10,4,11,6,15
29930,37085,21022,19747,8807,7892,12013
25593,51977,39447,40756,39350,42507,33083
39783,63813,34718,39899,47321,35408,30056
10243,7228,8991,9973,11139,10601,10857
865989,689402,655927,643089,703049,699799,699221
41838,32353,39171,31680,26553,22513,41553
55308,13655,4711,4377,3260,1536,717
228068,197664,412910,402163,407246,457128,585979
915746,955428,1467622,1427530,806673,778878,921444
6698,8834,6556,4001,2508,2590,2189
52352,17860,14199,18437,19042,10920,18504
340516,186356,61163,62464,48706,34043,20950
38136,87923,46228,49313,52877,65284,67268
404,360,357,362,373,365,320
8957,6904,7901,9320,8839,6636,17214
63497,41781,35493,30788,15277,15907,9567
69300,57302,59869,69974,74042,82013,77653
23942,23583,17109,14281,12510,11978,11535
129762,116167,98588,108769,103915,112495,111304
25375,26684,23728,18999,22380,21901,24412
0,2,2,0,0,0,3
339756,301702,317378,318771,342039,385231,405654
20802,24231,26845,19288,25815,25510,30720
63,39,8,10,23,12,6
94,128,102,197,181,130,166
88229,129979,30152,16938,4283,3520,2136
500275,792753,434678,522663,593503,431005,375443
53,52,49,54,57,57,44
158010,129925,129049,102344,77693,79475,112316
20623,19865,13432,14280,13643,13544,12426
0,0,2,1,0,0,1
34491,67036,95707,53665,60697,60183,50769
253727,280834,298532,299164,324169,276461,302721
718,677,728,572,612,751,663
94488,74483,73013,72797,73886,76142,82457
3612,4006,3522,2614,2988,2955,3486
602970,525089,552715,535608,591183,591831,571195
0,0,0,0,0,0,0
49,57,37,5,-2617,53,56
54737,120089,134594,62518,62767,71789,80075
29392,25094,23349,24055,31127,30593,19017
11,3,3,2,0,0,0
50,58,57,43,44,78,117
35174,32353,32696,34102,35531,36782,39115
3,4,8,9,9,6,6
28508,23616,18844,45392,40966,43879,20749
82206,87693,86421,98440,95320,117603,64060
0,2,0,0,0,0,0
29209,13430,17836,17716,18695,13660,15960
145,125,99,92,56,79,105
0,5,4,1,0,0,4
15986,15069,29375,15775,15270,12807,12221
33562,13169,2103,1626,933,728,1184
29961,30034,30207,31586,33574,33959,33387
0,0,0,3,0,0,0
147888,134863,153905,133972,133904,129657,143121
1142,1304,667,639,624,829,684
307,446,293,233,273,213,225
0,0,0,0,0,0,0
48502,71154,63078,52921,56824,54691,45519
78333,85940,94661,69730,65292,64458,72915
28212,34157,23500,22383,20089,17773,20645
38510,33436,31590,31630,35468,42664,46851
81,62,69,73,66,69,80
41116,69593,58879,112131,127557,112254,112866
85815,89645,85973,89053,71348,100494,80726
1401,1416,1463,1636,2233,2721,1360
41541,19927,4681,2953,2412,1867,1073
25253,16949,18595,18270,8782,13844,4993
67496,72601,72014,74791,75125,65180,33114
0,3,3,0,2,3,1
195010,202920,215578,207833,217329,226079,202138
53409,55079,17255,21688,21114,25880,20750
39021,22569,19098,18820,15160,16861,19447
433,521,355,263,284,245,285
31828,29332,30966,31832,30816,33939,29713
17686,10763,9851,8329,7718,11545,10377
51,45,65,25,27,25,30
238,332,145,150,177,192,135
103,108,97,59,89,73,104
24047,26779,17970,31646,13149,17614,23531
4004,4221,3966,4127,3721,3743,3562
3963,4423,4306,2635,2570,2539,12582
31426,29362,29668,28580,30245,28067,23342
38148,26497,21084,11561,12027,7434,8266
15,14,24,21,6,-197,-10
24234,201062,85578,51318,43252,50999,50615
1311,1867,856,745,865,840,841
2336,2472,2949,3027,3323,2745,3143
13331,8253,6403,7009,4683,9457,13953
38732,20716,11498,9140,14897,20119,16126
2,1,-10,2,0,2,3
0,3,5,2,3,1,0
5527,5447,5813,5811,6795,5173,6845
8061,8164,5029,5292,4455,4497,4278
76029,87159,73830,72476,53030,75631,27072
340,287,450,574,309,304,350
32924,29404,27783,31253,29629,29578,31111
92168,192886,87998,83901,72204,42836,103535
6696,3541,3452,1316,1106,564,1354
61112,58388,57876,65115,63605,72503,68222
41644,50362,51733,50513,50984,48190,41310
25729,21759,28183,32090,19514,22678,25568
51,70,50,52,-1214,-31,-1531
1,0,0,0,0,0,0
46311,37441,45756,59324,28272,31155,32336
313,242,189,182,220,242,308
125665,110407,113037,116985,114181,141241,151929
24712,19318,15481,16389,16752,16765,21836
65250,78251,65427,69490,66727,68781,65443
26625,22363,24680,31233,28381,14111,16319
1446,1042,822,1249,1188,669,494
2,9,0,0,2,0,0
10631,7526,8712,7900,8279,6476,7324
18615,16824,18492,22292,17115,18992,32821
5763,8248,4519,5079,4700,3140,5523
19541,19567,19730,20792,20684,11240,25465
711909,702844,652201,716833,464502,1019728,759225
22653,25278,28022,29694,22437,22054,22896
63593,87630,42846,44740,46842,38693,37402
2,2,4,0,0,0,2
29916,19341,7649,7694,8904,9041,8132
0,7,4,2,0,2,5
105362,114406,92470,73541,86440,89739,93746
8415,6189,5559,4230,5160,4448,1708
35079,39620,19879,20438,22026,22564,17623
232145,244408,238071,239525,235484,243154,169261
52802,45210,51471,52809,73418,81101,70665
6453,7713,13695,18611,11637,13175,4951
49,9,2,0,2,2,6
0,0,0,0,0,0,1
2933,2867,4205,2912,1691,1796,1862
7248,3544,2295,2323,2019,1807,1037
524,501,496,476,396,420,286
18656,12024,7037,3327,2371,1524,638
0,0,0,0,0,0,0
36512,33966,37302,36547,42765,47797,55417
4055,3404,3503,2613,5414,4449,4406
11532,10858,10967,10694,10522,10027,8934
3,0,0,2,2,2,2
103915,23347,14541,11381,10201,7502,3898
42717,39535,45154,58385,42247,50909,67701
18,16,21,12,12,22,44
51,65,33,39,24,36,49
17816,6516,2255,2284,1866,853,441
0,0,0,0,0,0,0
14533,7661,4615,6514,5201,1546,1016
26908,25192,30112,32691,30848,28038,47894
3798,5961,3681,3578,3391,3168,3100
82751,86792,107136,130310,139233,62440,133968
77743,71166,85988,78573,75231,51484,105755
17762,38806,33922,14979,9442,8446,12846
943738,704860,700084,688776,755257,728806,785181
118,210,82,88,87,100,98
18019,17439,17485,17655,18958,23961,10787
0,0,0,0,0,0,0
2282,2037,2286,2462,2502,2714,3009
10,11,4,5,6,7,8
45655,34049,45886,74582,40002,48805,57177
46,44,78,93,385,94,68
183916,185633,169248,196436,51573,22256,65620
9095,9789,9383,9529,9673,8741,6686
71,74,51,63,74,95,55
365669,405038,395124,429259,428066,436334,212751
235333,229403,118986,329371,239685,243270,228164
548,427,442,366,362,267,621
32523,31868,33535,33748,40096,38253,18228
51462,52406,81559,45928,55004,71356,77068
2,0,2,0,2,2,0
16,18,24,16,22,10,19
996,1099,1118,1544,1420,1510,1272
23032,25635,24019,23943,29106,34172,20950
27933,62941,43652,55659,63904,68793,66741
52069,59405,63979,60067,71382,82665,68792
6320,3971,1869,5079,2889,2459,2387
277526,247614,224943,149503,149987,147129,142951
29078,28707,27770,28803,24586,23364,29075
771,576,354,390,215,134,92
31223,32283,31127,28413,30210,29067,32908
3,5,0,2,2,3,0
234132,424559,233643,259742,304445,245326,235526
59252,63462,62884,69659,60325,81421,59913
604,547,328,324,208,343,277
7191,8428,11104,8353,9493,13363,11433
61,70,67,61,50,80,43
2877,29064,1950,1658,1363,1170,2252
0,1,0,0,0,0,0
14,0,2,2,0,2,0
20899,29712,14456,13853,16169,15113,17316
0,0,0,0,1,0,0
19391,32735,16909,16614,17091,15063,14602
90928,89942,73908,61229,68040,69332,76666
92,113,72,86,63,76,65
2,0,2,3,7,0,0
1,1,2,0,4,0,0
227,235,127,151,166,140,118
99802,89315,57674,61231,62558,66874,63649
12212,12727,11831,12133,12834,11459,10708
16585,15951,13618,16097,15043,17728,9563
38,49,20,13,33,19,10
14772,11541,10192,9866,9422,9827,5608
35105,9258,2990,1096,1149,250,126
54,63,59,65,39,94,59
1431,1757,840,265,264,247,255913
287061,259398,222795,259554,245897,264783,248072
8135,9249,8061,7198,12535,15899,8500
23,21,19,9,9,7,4
180169,176312,180616,181742,188360,201742,154386
315,289,323,299,308,293,312
56976,40851,40074,40320,43426,40845,43473
385,296,257,83,94,80,78
1511,1613,2315,3529,1833,1812,1705
79,86,83,87,80,84,130
1996,841,812,441,397,235,169
85519,83120,86546,86335,88507,99815,85634
456023,457886,397208,358172,338707,369502,366732
357940,364054,163357,125973,88280,60193,34486
168,427,562,322,251,269,258
64190,71749,39184,51147,65595,57896,41451
26693,13877,16953,7961,4316,3349,4112
7,5,2,2,4,2,0
96833,95157,96922,91294,105197,118808,102920
90259,98092,98380,101677,104975,99942,51484
31991,33105,34105,35585,35549,19618,44684
8602,6338,5158,9309,17403,68667,239370
4,2,0,2,0,2,0
33804,38776,34425,23146,27975,27453,29510
119801,59694,48050,57909,60833,80892,140960
9,9,8,10,4,9,7
125559,104578,91761,109904,101007,110942,120027
49581,46822,46541,46509,41497,45348,48426
0,0,2,0,3,0,0
304684,326610,332027,342249,470579,410180,446573
16,12,10,13,14,12,16
3,3,2,2,0,0,0
34835,35224,40042,37492,39436,43206,42987
182273,198027,188871,170649,138581,210747,177200
22087,34757,19015,21222,27392,20448,16087
34537,27812,27408,24177,18058,19729,18549
515,811,926,483,529,552,463
14745,9269,6527,4436,6414,6007,3976
18959,29896,17429,18818,20152,16621,15520
41178,38508,39017,38269,41087,41523,37429
2,2,0,2,0,0,2
7,13,0,1,2,2,2
30111,30861,20372,20026,31310,33058,20808
52054,36144,12395,8258,10882,9204,6028
55235,74726,39569,43538,45886,37174,36575
27,26,19,12,7,7,7
78197,84952,80395,73737,60142,80470,80976
53020,35287,36036,35796,38773,42393,45172
60,72,65,59,72,286,168
20851,21132,19908,20736,18634,16833,9943
33,35,10,7,22,21,10
3800,2658,1871,1259,2325,3516,1306
5,18,23,9,9,14,9
0,0,0,5,0,2,0
20617,17780,19552,19314,21265,22179,19444
382326,513150,260178,298773,349072,279525,251801
2321,2084,1947,1636,1428,1351,1698
10127,9325,9964,22955,16003,14714,15760
138441,136660,150401,146982,163567,161138,159941
36961,38099,40257,43163,45048,48201,34837
26144,20467,40552,54794,27624,28878,36063
4561,1955,435,1325,2439,13710,24283
70097,71152,68515,77519,74107,80224,81135
30233,25800,23427,28714,26764,34025,31980
2,3,2,3,4,6,5
19221,17235,34824,40094,19540,19495,21017
18464,36201,24192,30083,40870,33016,26259
9322,5886,4324,3440,2012,1340,742
6,2,0,0,-1,-3,13
69393,67748,71877,76119,64232,69263,35771
34620,32320,34286,35618,25883,25014,35998
19140,24443,24373,22265,20149,18636,12215
28758,24792,25700,26984,29591,44619,50100
17898,29091,15346,15587,17909,16644,16518
8,7,11,10,14,15,29
16381,16677,10630,23882,16933,19024,18271
14,36,144,109,48,104,74
41175,36872,39026,39688,39461,19216,52577
7,9,7,9,7,9,7
41603,37879,38616,39028,39642,40249,44633
5538,2411,2246,2640,1798,2853,1933
1087,782,898,850,866,1011,1187
50547,33370,29386,37961,35468,36934,33170
2,2,6,15,4,4,0
269,266,177,48,26,41,48
13637,6447,4749,3847,3836,5679,3382
3590,5559,5449,2713,2138,2196,1876
326662,46622,45717,35040,28334,26371,23157
23015,25728,21899,17221,20064,20880,20899
47610,45338,42539,35469,41726,39344,46164
13487,14466,17166,3811,3156,3023,2399
36385,36707,32944,32332,29619,26138,24278
4888,4168,3870,3709,4003,3754,3750
28314,23016,20587,20381,27225,35316,42288
1553,1296,547,295,134,113,129
89497,98335,101387,105867,103067,103058,77428
18181,19105,18023,15023,17779,16421,17901
154431,144401,106121,81475,47265,12649,2291
29023,24069,28216,25540,28131,32736,35859
72,53,57,86,70,65,59
38858,24837,24808,15633,7147,7352,2186
9822,9856,10836,11130,11162,6695,15533
292,293,299,243,217,275,282
2,0,0,0,0,1,0
83570,67759,57588,53645,44110,34784,26647
58532,65709,65012,55460,60199,52714,50577
16439,18389,19347,20207,19005,21699,16340
3509,2861,2743,3008,3284,2395,3207
21268,29451,12773,9513,9305,8528,8570
31473,34165,36481,36115,36675,38434,38138
13137,32934,43725,58462,64089,58203,62948
18202,17672,17641,17960,20037,22555,17171
409,739,1360,438,372,589,700
7,4,3,2,3,0,0
844,647,447,565,409,382,382
14282,1922,2900,62,38,18826,20742
12269,26173,52009,79991,51710,41943,29259
376644,430077,433794,472540,477775,550867,340994
0,4,4,8,13,9,4
62263,58462,52887,59418,53516,62405,63484
5,0,8,7,0,2,2
0,0,2,2,0,5,0
2818,2422,2529,2622,2646,2677,2917
10235,10329,10686,10711,10691,10881,11830
262814,252577,254315,281466,348906,380445,190209
45464,34176,67701,87121,43466,39586,46099
10718,9349,8196,13064,14255,10196,4077
484,451,201,147,186,211,206
39,53,39,46,46,58,23
178361,163890,145723,103362,131705,176852,98887
57321,64839,61418,66775,67189,66354,56916
975752,494408,306447,263554,171945,170081,93317
67,51,75,64,52,58,71
7,16,7,10,9,9,14
58,24,44,40,50,25,65
1926,1723,265,156,106,103,85
4461,5712,3016,1815,1712,1491,1516
14532,26157,36628,19337,23086,27203,19435
104352,114805,122968,118239,122562,120455,101754
0,0,0,4,0,2,2
6,6,7,10,6,5,12
2,0,0,0,0,0,0
1559,483,289,287,225,245,268
39,33,36,27,28,98,26
201,126,32,25,14,7,30
70514,69212,72799,65638,71868,69640,71249
78132,78942,89232,86939,75508,83836,95160
0,0,11,0,0,0,2
8157,8704,7423,7341,8292,6959,9444
541,595,479,658,493,528,565
32283,34543,26976,27839,29139,30802,32194
22743,24678,23097,18714,19134,17206,19710
798738,572788,325488,196886,168680,159366,116091
993125,1022503,1028487,1054048,1039048,996448,1147794
155381,131572,135952,130063,137052,137906,138369
16929,22902,27617,14084,13828,12214,11076
101,91,97,100,95,54,149
195,207,193,178,203,162,171
238075,181241,138017,114444,109336,108871,85864
32199,56128,29127,29501,32296,27485,24519
190,126,130,259,114,147,96
74,32,39,38,47,14,43
10,9,16,16,0,2,-1
219,237,203,204,210,209,213
355819,355496,295736,307157,316801,338266,409013
176,88,106,98,73,52,35
5836,5908,5706,5539,4083,7128,5570
118882,154454,119870,64933,80898,97881,92542
3,0,0,0,0,0,1
16883,8093,4739,3635,3834,4087,6347
164518,133329,39052,36173,37159,42345,51429
129989,-98,185,75,68,54,44
51769,46968,49385,51979,55635,44352,83608
44726,56767,41412,16510,23292,18412,18995
5093,4591,5465,4731,3152,3243,4739
677,580,839,1106,595,780,848
40496,37012,18759,39066,17351,25513,28141
11980,11058,15177,17129,6797,8243,8132
2,0,0,0,2,0,0
11995,9048,15603,22014,13022,14908,14985
4,8,4,6,7,2,4
23923,24945,24641,25157,25728,24007,24894
126772,237548,119384,126595,129592,114563,118466
9592,12373,12522,4224,3602,4650,2715
28071,21585,22751,21092,24711,26320,25999
11,12,34,19,14,11,15
143,137,149,98,119,61,44
50,55,32,37,45,39,37
31,40,22,34,37,30,28
16624,30170,42112,23816,23238,23122,25199
361,286,293,222,111,116,140
727,133,42,62,38,72,45
40947,43457,45093,49558,51141,52862,44572
42427,53692,37538,41973,39127,14305,33502
322,357,317,361,413,410,428
20122,16629,17248,16046,16246,15436,15976
17852,12257,12158,12158,12280,11195,9988
7244,3720,2456,1937,1836,1977,2152
456808,424520,365373,335127,329563,327986,261423
49,-4451,49,89,52,44,-1622
26542,167431,75435,29140,20188,21523,106462
199647,170225,145554,166119,157042,163929,194366
62471,65254,65198,70503,68673,64599,68912
16997,22701,23633,22995,16086,23687,32791
61456,66122,67842,57155,57030,47266,49150
51998,99145,43055,38330,37812,27012,22670
54752,55334,38289,28796,27347,26369,26639
