14763,2785,1691,1866,1251,946,778
0,0,0,0,0,0,0
20,3,1,3,0,0,0
42357,15067,14985,4906,6153,2818,2863
1641,282,300,303,209,106,86
915,410,159,126,39,20,33
2710,1101,271,131,80,43,23
44593,20415,8203,1252,738,617,491
49125,42290,37379,13541,12406,9309,3651
140432,47455,31146,7847,2398,906,2689
181435,38718,15334,18725,17290,11582,6130
86,28,15,11,20,25,8
103577,43622,20079,17143,18376,10547,11381
31776,12635,3528,2699,2749,2320,1393
99291,49633,16057,9451,3308,2550,678
72,18,24,110,66,70,93
44870,20003,5214,8472,4848,2519,2111
10,1,1,1,2,0,0
189643,32772,24380,14094,5554,4397,3391
80019,14950,6115,2627,2551,2452,1575
19,1,4,3,2,2,1
60,18,5,2,4,2,5
142626,36951,15312,8556,13566,12369,10707
10,1,0,0,1,1,0
46462,17347,15581,16608,7917,5161,2895
22,1,2,0,4,0,0
401991,238644,136009,125896,104736,90458,58722
329755,55568,17355,14100,9478,6390,6125
154500,81047,14848,15458,13763,10669,7120
13355,4543,2806,2247,2074,1447,1286
21762,11488,12135,7345,4665,3338,3159
29857,8753,4100,6156,12122,4209,8518
27027,7090,3803,2692,2039,1178,940
4670,2052,1760,1239,1238,1050,922
293583,59734,19252,21303,17978,17135,9890
101939,34020,11378,3032,2350,3062,1666
19814,23579,5631,3963,3741,3249,3621
56882,38366,35088,17842,16616,15814,11959
80984,22933,9703,5025,2469,1161,2036
65864,16672,20604,8421,8917,9400,18662
6,0,0,0,2,0,0
33470,7105,2710,1440,1566,1337,499
147968,22905,26170,25916,8715,7499,3452
153027,55090,15688,18967,7849,6680,8704
0,0,0,0,0,1,0
177,126,79,69,45,33,20
55183,26361,9346,9382,7994,7439,5550
82940,58217,14253,9458,9715,7117,4888
11280,4311,4101,4649,4105,3862,4307
15621,7536,2245,2183,3111,3055,1684
64960,13726,11513,6825,4896,2365,1452
52007,23411,17004,10628,6159,11138,9791
173841,22328,18147,25691,9473,7682,4097
34391,3442,2973,1515,1429,809,752
21862,4065,2904,2995,1479,1354,1075
57700,6053,4171,1879,2187,1146,501
64004,13973,1865,1598,1788,1336,938
35846,8500,3752,1846,1052,1036,700
23713,11618,5962,5805,3551,3221,2484
2373503,988633,645180,797235,639438,644506,618255
106854,31740,18135,29999,9343,11247,6882
5,2,0,2,0,0,0
55999,17381,5020,2606,2403,1911,1314
24883,8618,3537,4760,3230,2700,2176
60273,45317,48928,87823,147227,299674,562328
1745339,386180,273059,174521,84637,93827,44279
191074,39556,21655,25113,16752,14451,15606
4243,2998,3115,9797,9470,10532,18166
145,21,15,5,8,7,11
681364,569201,244387,236688,305295,398573,527988
12073,10331,3952,14203,9807,11215,10891
10993,2462,2232,1564,1096,915,381
685287,76386,33960,19399,15019,7744,7361
59557,2200,929,188,61,39,55
30595,7287,6024,5290,2354,1905,2206
210273,162813,212699,170224,170879,156695,118119
55,18,4,4,2,2,0
6,2,0,0,0,1,2
76518,36006,26141,12045,11989,8257,7102
29,5,5,2,2,2,1
39087,11263,5450,6104,3606,2815,2919
192955,53117,18778,13698,11569,12673,44657
108448,8389,13241,33608,14353,48301,39567
51562,13586,6895,5003,2394,2611,2506
864,166,103,78,37,38,50
48,1,8,0,2,0,3
35268,8497,2225,1502,775,3815,49859
17419,12091,3397,1104,911,1038,2784
63095,19527,11902,10450,32812,17931,13272
1477,923,1364,3706,3523,5817,4329
777,231,141,95,42,34,48
1518,103,39,229,122,42,62
221961,81303,35802,21969,18644,38651,90545
24539,4843,4965,8683,5101,3127,2737
32492,4054,3061,3973,2763,3046,4827
639488,265787,86225,28517,25964,27404,16966
11,0,0,0,0,0,0
52750,6751,3434,3112,1851,1029,587
21716,41406,30006,11944,12600,6208,4201
99753,22447,21277,27569,19871,13703,4757
51374,18749,15583,16297,11045,9608,7652
2,0,0,0,0,2,0
14,16,1,0,0,0,3
84934,17090,5978,3735,20769,11918,3019
42809,13133,10038,9132,7631,6480,7930
79,19,9,5,6,5,0
15777,5670,4637,4148,1082,960,392
9058,6151,13940,16944,14439,5178,4707
5,1,1,2,0,0,1
50786,8794,3062,1441,1579,1084,913
193161,15698,1582,412,419,258,163
81194,93043,11894,91139,42739,42718,24130
29098,4116,2372,1691,1322,1370,1389
48598,12534,9677,10317,4172,1479,3622
26896,4188,6230,3692,1528,826,569
43713,7138,1981,1669,1430,1084,599
194283,32780,17411,13011,8861,5550,6598
325559,77146,21581,10652,9160,9557,4697
501238,73454,46265,24746,33718,14286,13726
2835,1103,950,1792,1527,757,1782
48295,10316,5822,6631,3495,3896,2712
11653,3623,1947,1793,1429,649,381
26844,63925,62186,82996,96575,92681,115887
24303,6967,3975,2458,1856,1362,1455
13843,11894,10588,5367,5121,6187,4004
73763,22138,9728,8883,3650,2475,3261
92885,12365,6735,4618,4136,4412,5286
140671,20939,5670,1302,2554,2255,919
164293,47530,36846,40004,12227,16779,22564
72685,12373,4914,6514,2521,1601,1469
17971,15214,5974,2568,2343,2451,1158
85355,21525,12582,9170,5969,5013,3204
17,3,2,5,7,10,1
123707,121289,37117,24053,25820,31774,26267
1701,1920,1194,1437,896,2140,4256
105614,17922,12677,4323,4284,2565,2462
45,5,10,9,4,4,4
647599,181418,150354,86825,76668,61106,31113
0,0,0,0,0,0,0
18,4,0,0,1,2,1
12622,3855,3438,3585,3095,2239,2820
179190,68548,36832,15614,10775,6893,8791
187543,82309,57362,58755,38605,28028,15668
0,0,0,0,0,0,0
1631158,408219,268827,93980,70775,52282,38795
24869,6517,4627,7072,4622,3382,3209
60260,8386,5207,2612,1338,833,1176
514860,244517,158847,122781,105830,80707,64495
743138,512840,160955,35004,30202,30345,24547
7,0,3,0,1,1,0
293059,56835,11949,9356,9004,5685,6365
19014,3679,2345,1626,1309,2321,3427
81514,7277,5936,5366,5240,3891,2875
7590,2675,4805,3539,3609,2873,3444
70664,34404,23106,18033,8482,9438,6947
16296,3442,4605,6356,4153,3793,2160
187231,28529,7905,2922,1760,1341,1121
94227,20767,13263,7781,4790,3044,5708
105891,25548,25937,16523,11201,12018,7417
2151604,1488646,519149,135868,114590,107252,82512
21,20,16,5,22,38,42
8238,2757,2393,2652,3340,3583,2183
22981,25948,11004,13683,12838,10377,6476
10,2,1,0,0,0,0
32470,17820,19684,10197,6393,5011,4601
60035,12983,17233,8374,1487,1146,785
0,0,0,0,0,0,0
1351299,515413,277467,153397,128061,107554,116316
18673,29666,6128,3275,2721,2403,818
4353,973,830,970,562,453,557
15963,15866,5334,2819,1688,1284,1559
1,1,0,0,0,0,0
41392,15556,8703,7157,5001,5175,3758
9721,4582,2425,1414,1006,669,550
33958,16095,7571,5146,8279,5352,2083
19424,17637,5789,2873,2706,3714,5232
103183,17518,7444,7086,3704,2546,2315
27,2,2,3,2,3,4
25862,5791,2206,2505,974,1304,1078
492297,211332,202279,93351,63576,26706,31933
2426,1102,634,812,639,180,7
78774,14840,5943,7784,1680,759,466
191525,48146,21367,15210,15022,11863,12658
64995,5685,1994,906,457,266,331
65195,15130,6894,3926,5033,1917,2420
12536,7765,4970,4075,2316,1801,1462
289202,148240,110368,169212,152458,68750,74950
90913,15716,10885,10376,9873,11332,13543
21,5,1,0,0,1,0
28329,8575,4291,1969,1196,1162,681
27137,20894,15015,8993,3110,1696,1119
28875,11567,4821,2465,1460,840,754
67816,72786,15013,8137,6006,7333,3475
65989,29038,9464,5496,3468,7864,1692
16847,13163,15127,9408,6629,4682,2568
66,21,19,11,7,6,2
59972,23869,14826,16272,12525,11150,10370
114906,33948,17669,14352,22495,12132,9134
239921,154909,120679,84576,48171,24029,38558
177648,21975,29383,18610,20905,10496,24321
46852,20154,3123,2310,2463,2143,2731
520545,193995,94475,70635,51290,48072,41107
8749,1677,595,375,263,169,141
140397,26740,25326,27262,10887,8454,7189
1402491,242834,101263,64585,47375,33416,15461
3180,11801,2048,988,753,1350,3054
178955,67115,13340,8873,11290,7866,6868
19812,37470,10789,8798,10720,17722,26338
66860,17193,20735,16067,10263,9037,6677
21933,6205,3688,6237,1593,5588,1058
801142,88664,62131,37028,21009,16660,7087
50057,19446,24601,17909,11979,11863,9395
0,0,0,0,0,0,0
27296,20294,6498,4609,2860,2203,2006
172921,46934,4242,4173,4842,2889,2385
69,5,0,4,2,0,2
229,26,33,50,12,22,28
26021,12608,6998,7111,6022,5446,4335
1079259,204702,102590,69063,42615,50679,39353
116,60,16,14,6,3,9
2961,1469,2474,3536,2765,2186,3625
26191,4073,2828,1724,1328,942,935
0,0,0,0,0,0,0
0,0,0,0,0,0,8
21424,6709,4054,5022,6311,2631,2410
757797,290012,111203,75346,88191,77416,44861
1093,537,276,100,59,67,34
38855,18451,14698,5179,3301,2644,1818
12,1,1,1,1,0,1
167,26,15,9,3,8,11
116856,31633,16462,10644,5564,5539,4233
19660,5370,6460,5608,4647,3974,1656
42473,32958,4493,2549,2564,1972,686
62914,21335,15287,4494,3432,2488,2482
81179,53623,22905,20687,19375,21063,15832
41033,6971,2364,1181,574,627,983
63853,25330,16727,15526,7121,6039,6202
38200,15185,12280,6269,4463,3876,1758
8355,2345,1576,1447,1102,1422,1467
165054,96854,52722,47561,41502,36902,30755
106424,65574,30581,6842,15610,12343,9008
74324,29757,4912,1935,1502,1326,1117
6,0,0,0,1,1,0
166053,124171,60668,41744,27457,19366,28271
10,0,0,0,2,0,0
13414,3463,2493,1887,1706,750,1603
52051,15680,6265,5834,2442,1749,1316
605326,273239,126191,63247,63817,81521,63361
455636,76954,52160,43306,19778,16953,37122
6,0,1,0,2,0,0
507369,122355,40349,71103,36165,30631,39001
99048,25567,48812,11046,16242,6831,6270
7409,3561,4644,3447,2041,1432,3600
81595,31042,17516,45009,49094,54180,37302
235091,153569,80155,29134,15736,13355,13966
260445,76946,64784,32720,33369,21512,57361
50182,9866,3554,2607,1688,739,1833
67195,98024,120324,88505,50359,36589,33002
48356,9374,3038,1821,1356,1195,687
984360,339460,200324,219578,294591,450014,431760
50,12,7,11,0,2,0
41437,29102,7104,3064,5039,10742,1598
48509,71813,13375,9361,11705,6699,3365
60656,21714,5172,1250,1232,2064,2092
61019,19544,11439,11462,4105,2239,1482
12,22,3,12,-4,2,21
293,132,132,132,156,106,111
204212,66324,35200,41505,46870,42094,32068
39385,5346,3053,2946,1325,1146,734
64837,8870,5430,2933,1072,663,395
58648,5566,1772,1368,1200,448,749
10597138,2914713,2880216,2287363,1734771,1236500,1318478
22262,7405,2641,3319,1184,1141,1089
60,24,12,2,12,2,2
54,34,16,9,11,5,3
88934,27574,20819,18056,14492,8805,7272
490131,253716,784465,341848,239672,239652,119000
984,511,189,170,177,121,82
32,5,10,4,6,7,2
378721,132210,91810,60812,57577,42985,41609
4,2,0,0,0,6,0
1502,2214,2428,6098,6650,7088,8828
68290,169115,83170,-100,40,22,14
6,4,6,1,3,1,2
240763,118593,56592,17609,12088,8964,4394
15188,9276,9738,19081,16372,14390,9986
5659,673,253,95,45,82,44
120152,30787,18372,9539,5616,3987,3099
108637,63018,18869,9129,8030,10007,5590
45,17,18,10,6,6,5
34006,14289,12049,8913,7186,2857,9075
641242,99408,67179,32105,45869,29656,15917
8,22,2,2,0,0,2
672,211,127,254,151,112,87
0,0,0,0,0,0,0
3,3,0,0,0,0,0
215113,24233,7052,4225,2431,2345,2243
193,83,53,33,56,30,40
4,0,2,0,0,0,0
31226,4459,19702,21751,50914,30066,59436
18874,7142,7023,3643,2990,3325,2578
43391,15630,12612,11930,10474,7073,7681
15728,10648,10034,23629,33279,14799,37356
13041,3062,3959,1855,1960,2671,1222
40951,10138,8952,5084,3437,3567,2188
167743,50222,45339,29152,12982,7306,9145
1070909,240288,90037,91696,84464,61708,53076
5,0,0,0,1,0,0
150640,43417,24545,19279,16394,10376,8937
4522171,3584058,1389039,2136999,1798206,2311232,2277829
292,3781,1627,554,30,16,14
4,0,6,1,1,0,0
36,8,2,1,3,1,2
39167,17528,19088,17104,14245,8325,17729
52330,13857,6107,7723,5089,3388,1925
39620,16326,6668,987,362,208,147
7,0,0,0,0,0,0
15,9,2,3,1,2,0
1350487,607255,279389,163458,122536,83413,150498
92284,47202,30573,23297,18654,14186,18065
37178,8755,14203,4838,6024,6467,11920
21964,5437,732,857,17773,4002,1694
7191,2921,1776,1573,1240,986,971
66177,35876,26838,17831,16002,11455,7528
54057,6710,1431,1058,539,369,314
1937445,559769,188278,177259,159115,102930,104991
298432,174669,112459,74765,64320,48357,59790
62953,3053,389,234,85,34,43
91077,36998,36210,11995,3581,1755,1221
47614,10183,4789,2322,1172,878,423
53953,19352,9996,4938,4810,3812,1838
9157,8056,4743,3522,2776,1335,907
34198,18293,13882,20530,43633,58881,46106
1170339,272759,104734,66150,39039,32545,27413
1264511,110580,29449,47142,15740,8885,8359
23751,12313,8516,10544,3570,3391,2863
5,0,0,0,0,0,0
1180,346,247,190,131,136,113
26442,19264,44792,41017,28652,21010,45386
72586,12113,4584,2243,1618,949,1267
36999,13021,9735,5301,4123,2751,1586
147,0,21,19,17,7,11
55540,12520,5984,6398,3385,4741,1713
35662,40938,34063,1923,443,316,206
78414,16565,7359,3874,2651,2359,2213
31761,9817,8187,4630,3398,3364,2186
27791,22273,19254,11168,4581,3957,3239
9161,2754,532,788,1005,439,537
108550,60152,39808,21475,15746,14357,9882
38990,8594,6678,8600,3820,3619,4792
21699,8554,3473,878,951,1157,1170
306661,265350,132849,124816,117157,95278,70931
567,146,92,63,40,23,37
167150,56683,33641,30952,14866,10999,13475
58377,14301,6075,7208,8625,5396,9649
24533,16311,3305,2140,1463,925,792
97117,18646,7926,5233,3048,2347,1696
13471,2258,661,1374,698,253,379
11627,2068,852,522,240,197,108
2005,1516,6986,1164,772,289,113
512744,143020,129632,43912,30440,61087,25284
429981,118190,69728,94653,37445,23411,24225
9643,6023,11103,5394,7663,5718,8192
12,2,2,0,2,1,1
11,2,3,4,0,2,2
23,12,9,5,1,1,8
1714,814,667,427,438,335,455
25222,12706,4176,3266,2032,1604,1706
166799,47536,17875,18026,16526,33154,17635
6222,666,343,192,123,57,121
205,101,84,51,38,70,13
137822,104784,84215,99379,90655,16496,10174
38089,6722,2557,1345,1019,1362,865
49358,8631,4836,4932,5185,3762,2395
32891,4204,2843,1253,730,605,590
772038,234136,84017,65428,53994,25308,18066
3,0,0,1,0,0,0
339985,512742,135720,151117,167166,135778,90494
70,3,5,0,2,0,0
41343,26898,13891,17201,8370,6570,5856
659959,294137,262468,271038,77605,72881,12389
88,17,0,13,8,5,9
53369,9671,5554,4437,3321,2639,1217
18398,5596,4473,4364,1030,785,551
272685,63411,60002,59513,28222,25484,16650
57774,5336,5022,3774,2965,1452,1032
14,8,2,5,4,0,0
216154,121158,93490,68788,53607,43017,34753
63419,32092,8798,5033,4329,3271,2044
465209,207891,123977,70414,88795,78752,99654
572200,120826,89672,31412,42807,22524,13824
158004,57972,22392,13115,11784,5255,7648
26917,26282,39158,20951,5903,3963,3664
0,1,1,0,1,1,0
185920,13579,4886,2486,1683,1940,1013
2400,778,343,315,187,285,136
29,5,6,0,3,3,4
463,72,53,66,84,56,121
73411,12112,6502,2328,1875,2382,2046
17,15,6,5,7,-8,2
42478,10483,1856,1243,1150,1973,989
110078,53312,67672,135783,66821,60419,58444
23732,14809,17909,16352,20072,14729,15870
7,0,0,1,0,0,1
277159,99702,16313,13085,11528,10618,3161
51518,4774,4084,1862,1455,1440,1203
25270,5855,2065,1502,2128,1959,1470
41513,15937,9149,4097,3032,6128,5387
357985,208477,14804,31792,15977,3758,14079
358850,95550,93605,46395,38790,28852,33318
7976,2287,1781,1132,1096,597,1147
20034,5390,2442,2331,1585,1771,1243
379825,99721,47344,45395,15735,16498,11259
68441,21735,13234,7549,5215,4385,3717
101,27,16,6,6,6,2
59,23,27,13,2,4,2
1117683,248232,44498,31654,26797,16305,7663
1305,269,87,102,54,75,34
16465,10293,4136,3952,8646,4484,3300
179938,12202,4276,3267,1255,1202,647
14,0,1,2,4,2,1
45766,2071,1940,6041,2053,420,146
1049027,380108,568997,373201,132297,99324,82849
29,40,46,32,12,74,33
1471373,258773,175460,70761,25962,28961,19349
15804,6082,4741,4592,5564,3094,6377
291846,57669,30139,24957,13724,8738,6427
115790,154371,45975,77539,69427,26492,41846
149797,63648,41028,37717,26635,9031,26182
213701,58921,78343,47274,20464,11382,6342
167,31,33,44,43,71,76
276881,74443,43867,37903,38430,32647,31149
8157,1154,807,512,347,206,267
19811,27312,2813,1901,1276,1018,828
60433,15210,3355,3198,3920,2885,978
241755,160085,26282,6067,2861,2690,8203
1866,552,258,208,278,137,57
13085,7851,6535,2153,7526,6311,7629
258259,109047,46204,47091,34195,30186,13106
222988,47397,45814,57690,35525,30361,21412
191,70,15,15,13,11,205
27104,4966,2694,1386,658,423,276
24718,4642,3855,3380,1468,1057,869
99,32,13,10,3,12,5
41001,22661,18738,23649,28332,26049,21429
8,7,1,1,3,1,1
49651,34062,4915,2758,4669,4299,3016
80645,16880,7282,7936,4704,2706,3513
215464,77356,43878,48990,40731,2132,10
66205,22622,11725,6266,4396,3718,2817
11272,1930,1011,1133,939,988,1048
74,20,10,8,9,7,6
41793,7834,2368,1926,1422,848,462
17483,7077,3343,2227,2037,2928,3580
0,0,0,329,31,9,6
147304,31083,16206,9541,6461,4847,4561
112739,23453,4915,7881,4039,5283,2538
33259,9258,8458,3263,2178,2101,2935
26440,9155,2428,3684,2101,1655,946
226885,130757,26652,18878,14706,11649,14459
52150,8285,2419,1392,998,541,418
26147,19556,5056,2620,2390,2087,1518
827978,369211,117929,50803,47797,27625,46110
154294,62275,12328,4001,6288,4483,1172
3,0,0,0,0,0,0
591076,348085,124709,52016,33791,20078,13527
28996,15715,3112,2670,1949,1549,1243
190924,117678,80509,56599,32620,28229,14730
18115,9338,3260,2880,2981,3146,3013
160626,46887,33246,24028,28345,26023,22709
33,6,4,1,3,2,0
23788,12849,16485,9796,3250,2070,1284
6387,909,212,79,35,33,24
12,3,3,5,1,2,4
43,5,1,4,4,2,16
62678,82388,30432,14808,10660,11031,10920
321,217,125,149,127,65,45
2395,515,217,134,222,69,71
20,2,3,1,2,1,8
13541,6737,10974,4770,3217,2017,1163
129663,75224,73237,23793,12165,35583,27626
24351,28136,35374,25777,12855,7820,4872
0,0,0,0,58,0,0
71951,36417,25808,18273,9796,12477,6727
85857,30900,10148,4500,3621,6150,1827
28361,14733,5731,2339,2223,3033,383
32516,7699,3589,7545,3359,5538,10070
240,123,89,65,97,72,55
26,8,0,2,2,0,3
102357,23288,10557,8327,3313,6594,2711
24,0,2,0,1,1,0
20346,6126,3420,2054,1492,1677,1132
82995,29191,30964,21426,11749,15745,10637
41012,16303,14743,11826,4970,3071,2523
21691,6001,2376,1151,1654,952,1104
75,81,61,48,31,53,55
16777,3923,3965,2124,1180,431,355
93260,64842,26559,23924,42504,43144,42171
57279,50457,13333,11185,11260,7054,3281
45367,15072,22888,14886,20002,18228,28298
79506,56574,21093,10166,7425,4484,2654
215,21,4,17,10,7,4
67346,30792,10702,10192,9846,7967,7178
50650,15430,8205,6204,1723,1763,3646
35677,6559,3708,2841,1285,1172,992
18,1,2,3,3,2,1
33514,7828,4374,2262,1512,876,633
462506,325017,102421,120055,109499,76219,45674
20847,6421,6831,5280,2900,2471,1902
52861,14087,11293,8956,7032,6683,6882
68991,21092,12910,10333,9414,17350,12177
18629,8064,4733,3278,2202,1619,872
26,11,1,4,0,2,2
10894,3066,2268,1720,1045,1821,1201
69228,131882,151921,210068,449125,283402,99014
134808,26923,26019,23459,6185,5201,3701
411003,73996,35370,30311,26228,20563,17759
15450,7292,3720,1186,1803,1043,508
7842,8700,11032,19212,13159,13575,6617
40549,12010,6556,8593,1924,2229,1254
122085,33477,12323,8396,3319,2620,1377
6590,10218,1039,289,118,101,47
19,7,2,4,0,3,3
10,0,0,0,0,0,0
276781,59305,12246,7960,1746,1018,881
146,100,80,85,118,95,51
28969,11937,7567,5788,4765,4239,3711
72719,27472,29353,11274,19645,6298,13210
20486,71990,51938,16267,16280,11581,5050
262198,40134,9187,6252,5842,3257,1662
61699,11154,15340,5233,5072,3999,1338
74892,16649,6419,10089,5404,2042,3472
3,0,0,0,0,0,0
2825831,528852,281424,226309,107684,68268,57711
113366,17119,7790,7128,4144,2873,2071
658,313,223,101,168,63,52
33218,4260,1675,600,359,238,156
422029,200100,219132,175144,64213,48802,54635
186,37,34,35,8,14,43
26043,4908,1263,967,554,487,358
439027,152805,39974,24745,17328,12611,15267
130557,48128,27503,28946,18027,12165,8190
43538,56916,17206,21277,20585,15302,5831
0,0,0,0,0,0,0
52,49,14,117,101,24,10
11287,4770,3526,1881,2205,1028,730
17100,2609,2217,1253,1188,300,126
17,5,6,4,0,0,4
28151,9223,14263,16121,5267,1532,1116
7809,11866,3760,6002,6188,6132,5514
5139,1558,1479,1103,864,1068,1354
23395,6589,3581,3795,3156,3125,3465
677473,187242,66831,38815,25721,17481,17348
51652,24371,53198,27667,32111,12362,6948
57077,13859,8402,6243,4851,3953,2435
415312,248441,88013,23130,7746,3323,7179
144,26,3,4,0,0,0
182388,27540,43824,43292,16048,17509,8806
17,9,5,2,2,3,6
14872,4907,3306,2088,1293,1329,1044
323589,265201,233367,185924,106685,138730,38045
9967,10791,8285,3453,3798,3513,2136
38740,36215,8830,5684,3118,1898,908
2,0,2,0,0,0,0
15010,7162,5062,3738,2044,1560,1991
2221233,236959,165535,139149,102536,120458,79255
3,1,0,0,0,0,0
375219,129155,93042,38218,20925,16492,13198
138590,42907,21334,13572,1841,1079,758
43,1,3,0,2,0,0
56186,32655,21075,45550,14023,10761,8381
151,25,5,2,0,0,0
1,2,0,2,0,0,0
24623,9284,6023,3031,1479,1254,1149
79625,20457,15712,12577,14484,12066,8928
49005,11386,4007,2957,2571,3177,2564
75813,22284,10263,5735,2147,2824,2072
9428,13408,6780,8838,8623,1002,747
17363,2713,1235,562,285,158,129
322571,83429,45818,28468,45126,23943,20302
26199,10805,9294,5401,3276,3610,3382
88577,10404,6854,7445,6635,3851,3061
40913,9894,7823,6284,4245,3450,4484
212,94,86,39,32,50,29
86946,35295,18059,3302,2832,3156,1962
68042,70225,110651,130160,217686,130604,174520
